hash_id	audio_path	duration	annotator_emo	golden_emo	annotator_id	speaker_text	speaker_emo	source_id
fb0c6514dc0a7f5ab06c684ec7733029	wavs/fb0c6514dc0a7f5ab06c684ec7733029.wav	4.3649375	angry		47ada91aad4991ecdc2d62b1ffda0dd9	палка точка запитает и дебилка вот такая	angry	a3ce7679dd5f13549b8e35fa924a52b2
89559c7fc34c71122436cf38e58178af	wavs/89559c7fc34c71122436cf38e58178af.wav	9.66	angry		8acabbb485aaa21f57d210d6b83f3326	а вообще то по этим клеткам они не заняты были по ней можно было ходить я с тобой больше играть не буду	angry	a43b0d505dac142fcf00f4d45ae210a4
2350e30bbb72145a69049f6eb30563d9	wavs/2350e30bbb72145a69049f6eb30563d9.wav	6.52	angry		8acabbb485aaa21f57d210d6b83f3326	а ты считаешь это была неконструктивная критика	angry	83011a9f05f27ac97ac03404f03c033f
2350e30bbb72145a69049f6eb30563d9	wavs/2350e30bbb72145a69049f6eb30563d9.wav	6.52	angry		ae66614696975a66425ee282c9e6bb31	а ты считаешь это была неконструктивная критика	angry	83011a9f05f27ac97ac03404f03c033f
89559c7fc34c71122436cf38e58178af	wavs/89559c7fc34c71122436cf38e58178af.wav	9.66	angry		ae66614696975a66425ee282c9e6bb31	а вообще то по этим клеткам они не заняты были по ней можно было ходить я с тобой больше играть не буду	angry	a43b0d505dac142fcf00f4d45ae210a4
2350e30bbb72145a69049f6eb30563d9	wavs/2350e30bbb72145a69049f6eb30563d9.wav	6.52	angry		f8739db51f54bc4b7f61850d94182a65	а ты считаешь это была неконструктивная критика	angry	83011a9f05f27ac97ac03404f03c033f
89559c7fc34c71122436cf38e58178af	wavs/89559c7fc34c71122436cf38e58178af.wav	9.66	angry		f8739db51f54bc4b7f61850d94182a65	а вообще то по этим клеткам они не заняты были по ней можно было ходить я с тобой больше играть не буду	angry	a43b0d505dac142fcf00f4d45ae210a4
91c6dc431185f2b9b317715b890bfd33	wavs/91c6dc431185f2b9b317715b890bfd33.wav	2.92	angry		9c921553e50bf9ed2a3963e8652a4085	насрал я тебе в рот	angry	25257a8273183f5471be0f9882fb1115
91c6dc431185f2b9b317715b890bfd33	wavs/91c6dc431185f2b9b317715b890bfd33.wav	2.92	angry		858305a5450b7bd1288ba0053b1cd1c1	насрал я тебе в рот	angry	25257a8273183f5471be0f9882fb1115
91c6dc431185f2b9b317715b890bfd33	wavs/91c6dc431185f2b9b317715b890bfd33.wav	2.92	angry		32bd471407fe168dacd5f8252f9949b7	насрал я тебе в рот	angry	25257a8273183f5471be0f9882fb1115
6ba315bbf175751fcd4bd4f7d6f48c72	wavs/6ba315bbf175751fcd4bd4f7d6f48c72.wav	2.39125	angry		47ada91aad4991ecdc2d62b1ffda0dd9	да что за	angry	4ec9062d92440c655887908961155909
644a6f38af98cfbfcd3db0c42fa09e59	wavs/644a6f38af98cfbfcd3db0c42fa09e59.wav	1.9500625	angry		47ada91aad4991ecdc2d62b1ffda0dd9	да ты что кукла что ли	angry	182f8886f0758fb7e1c244b1eeeb22c4
644a6f38af98cfbfcd3db0c42fa09e59	wavs/644a6f38af98cfbfcd3db0c42fa09e59.wav	1.9500625	angry		c68edbc463f51382d4af2ca369921a6b	да ты что кукла что ли	angry	182f8886f0758fb7e1c244b1eeeb22c4
dfd11acbdcc006e1d720821ed3a7a191	wavs/dfd11acbdcc006e1d720821ed3a7a191.wav	3.54	angry		8acabbb485aaa21f57d210d6b83f3326	ты что не слышишь меня	angry	349e7bec1fb279fac3b090e49cd5a902
dfd11acbdcc006e1d720821ed3a7a191	wavs/dfd11acbdcc006e1d720821ed3a7a191.wav	3.54	angry		47ada91aad4991ecdc2d62b1ffda0dd9	ты что не слышишь меня	angry	349e7bec1fb279fac3b090e49cd5a902
644a6f38af98cfbfcd3db0c42fa09e59	wavs/644a6f38af98cfbfcd3db0c42fa09e59.wav	1.9500625	angry		9c921553e50bf9ed2a3963e8652a4085	да ты что кукла что ли	angry	182f8886f0758fb7e1c244b1eeeb22c4
b0d850a9e5c631b007f7b69e9fe809ae	wavs/b0d850a9e5c631b007f7b69e9fe809ae.wav	4.9454375	angry		ae66614696975a66425ee282c9e6bb31	первый хлеб пидарас	angry	23feaab8f1898fef11ba6e600f41e4a9
b1a1417d0c3a0d065a9849c0af50eeb1	wavs/b1a1417d0c3a0d065a9849c0af50eeb1.wav	5.08	angry		32bd471407fe168dacd5f8252f9949b7	школа платная	angry	09d49cd94a56883bcf24fc4471157b4e
0ad33beb212750ea7a32b4016417d0e0	wavs/0ad33beb212750ea7a32b4016417d0e0.wav	5.68	angry		32bd471407fe168dacd5f8252f9949b7	как большой сука сам все знаю	angry	c2497ed7aaff804fe4ecc63491b7d752
8d8d8cfd8644c6d95e08fcf7b290791f	wavs/8d8d8cfd8644c6d95e08fcf7b290791f.wav	3.2968125	angry		32bd471407fe168dacd5f8252f9949b7	как владас выживает штобы ней	angry	9b701b6441ca341f75142e2697862279
d815c2d2c2b91e501e590ef221d75979	wavs/d815c2d2c2b91e501e590ef221d75979.wav	3.5	angry		32bd471407fe168dacd5f8252f9949b7	остановить эта музыка	angry	a0884249ebbfb92ec31b325b5ba412a2
6dafa430391785061d4cf25d0606d565	wavs/6dafa430391785061d4cf25d0606d565.wav	3.9701875	angry		32bd471407fe168dacd5f8252f9949b7	рабство негров	angry	d3acae9548d73ee3c4105bd82a10f7ea
b1a1417d0c3a0d065a9849c0af50eeb1	wavs/b1a1417d0c3a0d065a9849c0af50eeb1.wav	5.08	angry		858305a5450b7bd1288ba0053b1cd1c1	школа платная	angry	09d49cd94a56883bcf24fc4471157b4e
8d8d8cfd8644c6d95e08fcf7b290791f	wavs/8d8d8cfd8644c6d95e08fcf7b290791f.wav	3.2968125	angry		858305a5450b7bd1288ba0053b1cd1c1	как владас выживает штобы ней	angry	9b701b6441ca341f75142e2697862279
6dafa430391785061d4cf25d0606d565	wavs/6dafa430391785061d4cf25d0606d565.wav	3.9701875	angry		858305a5450b7bd1288ba0053b1cd1c1	рабство негров	angry	d3acae9548d73ee3c4105bd82a10f7ea
0ad33beb212750ea7a32b4016417d0e0	wavs/0ad33beb212750ea7a32b4016417d0e0.wav	5.68	angry		858305a5450b7bd1288ba0053b1cd1c1	как большой сука сам все знаю	angry	c2497ed7aaff804fe4ecc63491b7d752
a570a44af2443a707f8f0ce0d895ea63	wavs/a570a44af2443a707f8f0ce0d895ea63.wav	2.669875	angry		a951e2784b8cb7d8778d439a396dd008	слепая пожалуйста	angry	bcf0d9318359d338adf3b6ff02b75c5f
9df417d1a8097a3640f168c6c24d5b22	wavs/9df417d1a8097a3640f168c6c24d5b22.wav	14.4	angry		a951e2784b8cb7d8778d439a396dd008	я не снимаю никогда свои зеленые очки зачем другие метаемся вот эти оценочки вокруг зеленые ракеты в зеленых облаках зеленые плакаты на разных языках	angry	e7ea6ff8cbc629c6fd5cc0166ceb075c
0ad33beb212750ea7a32b4016417d0e0	wavs/0ad33beb212750ea7a32b4016417d0e0.wav	5.68	angry		47ada91aad4991ecdc2d62b1ffda0dd9	как большой сука сам все знаю	angry	c2497ed7aaff804fe4ecc63491b7d752
b1a1417d0c3a0d065a9849c0af50eeb1	wavs/b1a1417d0c3a0d065a9849c0af50eeb1.wav	5.08	angry		47ada91aad4991ecdc2d62b1ffda0dd9	школа платная	angry	09d49cd94a56883bcf24fc4471157b4e
8d8d8cfd8644c6d95e08fcf7b290791f	wavs/8d8d8cfd8644c6d95e08fcf7b290791f.wav	3.2968125	angry		47ada91aad4991ecdc2d62b1ffda0dd9	как владас выживает штобы ней	angry	9b701b6441ca341f75142e2697862279
6dafa430391785061d4cf25d0606d565	wavs/6dafa430391785061d4cf25d0606d565.wav	3.9701875	angry		47ada91aad4991ecdc2d62b1ffda0dd9	рабство негров	angry	d3acae9548d73ee3c4105bd82a10f7ea
a570a44af2443a707f8f0ce0d895ea63	wavs/a570a44af2443a707f8f0ce0d895ea63.wav	2.669875	angry		c68edbc463f51382d4af2ca369921a6b	слепая пожалуйста	angry	bcf0d9318359d338adf3b6ff02b75c5f
a32d07f105b900c0ff249da6991b0980	wavs/a32d07f105b900c0ff249da6991b0980.wav	2.321625	angry		c68edbc463f51382d4af2ca369921a6b	да надоел ты мне	angry	fe977523f647c942e2e315d659ea733f
a570a44af2443a707f8f0ce0d895ea63	wavs/a570a44af2443a707f8f0ce0d895ea63.wav	2.669875	angry		9c921553e50bf9ed2a3963e8652a4085	слепая пожалуйста	angry	bcf0d9318359d338adf3b6ff02b75c5f
a32d07f105b900c0ff249da6991b0980	wavs/a32d07f105b900c0ff249da6991b0980.wav	2.321625	angry		9c921553e50bf9ed2a3963e8652a4085	да надоел ты мне	angry	fe977523f647c942e2e315d659ea733f
9df417d1a8097a3640f168c6c24d5b22	wavs/9df417d1a8097a3640f168c6c24d5b22.wav	14.4	angry		9c921553e50bf9ed2a3963e8652a4085	я не снимаю никогда свои зеленые очки зачем другие метаемся вот эти оценочки вокруг зеленые ракеты в зеленых облаках зеленые плакаты на разных языках	angry	e7ea6ff8cbc629c6fd5cc0166ceb075c
4406f8c2f50d5e690357f8dc8e289fca	wavs/4406f8c2f50d5e690357f8dc8e289fca.wav	9.52	angry		8acabbb485aaa21f57d210d6b83f3326	ты меня слышишь нет	angry	7a805f4c62d3d7defb6caa7134346b85
4406f8c2f50d5e690357f8dc8e289fca	wavs/4406f8c2f50d5e690357f8dc8e289fca.wav	9.52	angry		47ada91aad4991ecdc2d62b1ffda0dd9	ты меня слышишь нет	angry	7a805f4c62d3d7defb6caa7134346b85
4406f8c2f50d5e690357f8dc8e289fca	wavs/4406f8c2f50d5e690357f8dc8e289fca.wav	9.52	angry		ae66614696975a66425ee282c9e6bb31	ты меня слышишь нет	angry	7a805f4c62d3d7defb6caa7134346b85
f8777cdcdeb60a6faa20fe4cbc94b918	wavs/f8777cdcdeb60a6faa20fe4cbc94b918.wav	4.52	angry		858305a5450b7bd1288ba0053b1cd1c1	включи сорокалетний девственник	angry	e8b71dc0bd5dfc4d4c21a47ac09d7878
f8777cdcdeb60a6faa20fe4cbc94b918	wavs/f8777cdcdeb60a6faa20fe4cbc94b918.wav	4.52	angry		32bd471407fe168dacd5f8252f9949b7	включи сорокалетний девственник	angry	e8b71dc0bd5dfc4d4c21a47ac09d7878
f8777cdcdeb60a6faa20fe4cbc94b918	wavs/f8777cdcdeb60a6faa20fe4cbc94b918.wav	4.52	angry		c68edbc463f51382d4af2ca369921a6b	включи сорокалетний девственник	angry	e8b71dc0bd5dfc4d4c21a47ac09d7878
8da664a46ab1dbdaf904301cb084982e	wavs/8da664a46ab1dbdaf904301cb084982e.wav	5.94	angry		9c921553e50bf9ed2a3963e8652a4085	афина ты чего это попутал открой клавиатуру пожалуйста	angry	a0884249ebbfb92ec31b325b5ba412a2
8da664a46ab1dbdaf904301cb084982e	wavs/8da664a46ab1dbdaf904301cb084982e.wav	5.94	angry		47ada91aad4991ecdc2d62b1ffda0dd9	афина ты чего это попутал открой клавиатуру пожалуйста	angry	a0884249ebbfb92ec31b325b5ba412a2
bd5bbc9f2fedffeb69f8caf3e1a377c9	wavs/bd5bbc9f2fedffeb69f8caf3e1a377c9.wav	3.62	angry		ae66614696975a66425ee282c9e6bb31	почему ты не умеешь писать	angry	f03e3d062a7954809e41226b184c1bf0
2b1e6dc603456c1c95470f05082d0f34	wavs/2b1e6dc603456c1c95470f05082d0f34.wav	3.66	angry		ae66614696975a66425ee282c9e6bb31	я хотела тебе перечить	angry	1112cac7915d7204e578b49253192751
a43b55bcedf2eb0675b7eb73f2019a4f	wavs/a43b55bcedf2eb0675b7eb73f2019a4f.wav	4.14	angry		ae66614696975a66425ee282c9e6bb31	не хочу okko	angry	0bf9b4b7f06370d9963715caf88c69a9
2b1e6dc603456c1c95470f05082d0f34	wavs/2b1e6dc603456c1c95470f05082d0f34.wav	3.66	angry		8acabbb485aaa21f57d210d6b83f3326	я хотела тебе перечить	angry	1112cac7915d7204e578b49253192751
37993991a5df8fba2b37d02df1a2e902	wavs/37993991a5df8fba2b37d02df1a2e902.wav	6.8	angry		8acabbb485aaa21f57d210d6b83f3326	ты дура ты говно ты вообще дура глупая на двойки учишься	angry	b67f6ae4177afb2809502c8917d30792
a43b55bcedf2eb0675b7eb73f2019a4f	wavs/a43b55bcedf2eb0675b7eb73f2019a4f.wav	4.14	angry		c68edbc463f51382d4af2ca369921a6b	не хочу okko	angry	0bf9b4b7f06370d9963715caf88c69a9
68ecd8c932aff6e25a14c5e9dddb1707	wavs/68ecd8c932aff6e25a14c5e9dddb1707.wav	4.0	angry		32bd471407fe168dacd5f8252f9949b7	потому что ты тупой	angry	9bb392425b2bcb0035849ce6973595c9
8307eeed5378a85494468b995ae6809e	wavs/8307eeed5378a85494468b995ae6809e.wav	4.74	angry		32bd471407fe168dacd5f8252f9949b7	а ты нахуй знаешь	angry	7a312fdf0682fd79ab68019a8f70f856
68ecd8c932aff6e25a14c5e9dddb1707	wavs/68ecd8c932aff6e25a14c5e9dddb1707.wav	4.0	angry		a951e2784b8cb7d8778d439a396dd008	потому что ты тупой	angry	9bb392425b2bcb0035849ce6973595c9
8307eeed5378a85494468b995ae6809e	wavs/8307eeed5378a85494468b995ae6809e.wav	4.74	angry		9c921553e50bf9ed2a3963e8652a4085	а ты нахуй знаешь	angry	7a312fdf0682fd79ab68019a8f70f856
68ecd8c932aff6e25a14c5e9dddb1707	wavs/68ecd8c932aff6e25a14c5e9dddb1707.wav	4.0	angry		9c921553e50bf9ed2a3963e8652a4085	потому что ты тупой	angry	9bb392425b2bcb0035849ce6973595c9
c3248a267d2a66ee54a0487c023c8e07	wavs/c3248a267d2a66ee54a0487c023c8e07.wav	6.2	angry		ae66614696975a66425ee282c9e6bb31	нюни	angry	79aa987026345f40e3a263b040f20178
71f229cab1c2a6b1c142bdd3afd83fc7	wavs/71f229cab1c2a6b1c142bdd3afd83fc7.wav	1.903625	angry		ae66614696975a66425ee282c9e6bb31	подвинь	angry	eae54702fc36815f41c44d3b8b7ea768
592d215005f2cb3b32cbf19fbcd03dd4	wavs/592d215005f2cb3b32cbf19fbcd03dd4.wav	12.7	angry		c68edbc463f51382d4af2ca369921a6b	че это ты глупая	angry	a119a24353bb5b19a1754eec48779a00
b5352712b9f9fdc6d3f1d631f5c5a3df	wavs/b5352712b9f9fdc6d3f1d631f5c5a3df.wav	5.22	angry		c68edbc463f51382d4af2ca369921a6b	подожгу тебя скотина	angry	c54e5a950446498a7841319956400109
71f229cab1c2a6b1c142bdd3afd83fc7	wavs/71f229cab1c2a6b1c142bdd3afd83fc7.wav	1.903625	angry		32bd471407fe168dacd5f8252f9949b7	подвинь	angry	eae54702fc36815f41c44d3b8b7ea768
b30659e4592410833d066a673195ba69	wavs/b30659e4592410833d066a673195ba69.wav	3.74	angry		858305a5450b7bd1288ba0053b1cd1c1	обманщица голубцов террария	angry	a08657e0e689efd6d2c6ad86610a5fa7
b5352712b9f9fdc6d3f1d631f5c5a3df	wavs/b5352712b9f9fdc6d3f1d631f5c5a3df.wav	5.22	angry		858305a5450b7bd1288ba0053b1cd1c1	подожгу тебя скотина	angry	c54e5a950446498a7841319956400109
592d215005f2cb3b32cbf19fbcd03dd4	wavs/592d215005f2cb3b32cbf19fbcd03dd4.wav	12.7	angry		858305a5450b7bd1288ba0053b1cd1c1	че это ты глупая	angry	a119a24353bb5b19a1754eec48779a00
b30659e4592410833d066a673195ba69	wavs/b30659e4592410833d066a673195ba69.wav	3.74	angry		8acabbb485aaa21f57d210d6b83f3326	обманщица голубцов террария	angry	a08657e0e689efd6d2c6ad86610a5fa7
b5352712b9f9fdc6d3f1d631f5c5a3df	wavs/b5352712b9f9fdc6d3f1d631f5c5a3df.wav	5.22	angry		8acabbb485aaa21f57d210d6b83f3326	подожгу тебя скотина	angry	c54e5a950446498a7841319956400109
592d215005f2cb3b32cbf19fbcd03dd4	wavs/592d215005f2cb3b32cbf19fbcd03dd4.wav	12.7	angry		8acabbb485aaa21f57d210d6b83f3326	че это ты глупая	angry	a119a24353bb5b19a1754eec48779a00
950c8601b7a0a5359c84081c7ece8e8a	wavs/950c8601b7a0a5359c84081c7ece8e8a.wav	5.58	angry		9c921553e50bf9ed2a3963e8652a4085	у меня уже достали	angry	5779cc3d4d22f159dc3546c8bcd77baf
6074081215c1ddfa0a0477b1b638de96	wavs/6074081215c1ddfa0a0477b1b638de96.wav	5.87425	angry		9c921553e50bf9ed2a3963e8652a4085	мне ничего не надо включать я тебе просто говорю что руслан бестолковый мальчик	angry	28245faacb3c27e84322dc9547f667ff
07929f8cd89433beffc3c8372cd0c8bc	wavs/07929f8cd89433beffc3c8372cd0c8bc.wav	2.8	angry		9c921553e50bf9ed2a3963e8652a4085	ты нарываешься	angry	47819209616788d5efe26e691d5f0cc1
950c8601b7a0a5359c84081c7ece8e8a	wavs/950c8601b7a0a5359c84081c7ece8e8a.wav	5.58	angry		32bd471407fe168dacd5f8252f9949b7	у меня уже достали	angry	5779cc3d4d22f159dc3546c8bcd77baf
07929f8cd89433beffc3c8372cd0c8bc	wavs/07929f8cd89433beffc3c8372cd0c8bc.wav	2.8	angry		858305a5450b7bd1288ba0053b1cd1c1	ты нарываешься	angry	47819209616788d5efe26e691d5f0cc1
950c8601b7a0a5359c84081c7ece8e8a	wavs/950c8601b7a0a5359c84081c7ece8e8a.wav	5.58	angry		858305a5450b7bd1288ba0053b1cd1c1	у меня уже достали	angry	5779cc3d4d22f159dc3546c8bcd77baf
58446bd29824aca4397fc53d0e1fa8f6	wavs/58446bd29824aca4397fc53d0e1fa8f6.wav	4.36	angry		8acabbb485aaa21f57d210d6b83f3326	а максим гей	angry	821c6cb4f4f4d5a7f2c67b6b955200e1
9d98f9b2916cd28f460faa30988a7454	wavs/9d98f9b2916cd28f460faa30988a7454.wav	4.16	angry		9c921553e50bf9ed2a3963e8652a4085	а покажи жопу	angry	e5f4bcf3654c8588a7e8d25e599ff1ed
9d98f9b2916cd28f460faa30988a7454	wavs/9d98f9b2916cd28f460faa30988a7454.wav	4.16	angry		32bd471407fe168dacd5f8252f9949b7	а покажи жопу	angry	e5f4bcf3654c8588a7e8d25e599ff1ed
9d98f9b2916cd28f460faa30988a7454	wavs/9d98f9b2916cd28f460faa30988a7454.wav	4.16	angry		858305a5450b7bd1288ba0053b1cd1c1	а покажи жопу	angry	e5f4bcf3654c8588a7e8d25e599ff1ed
fe66b23abfdfb8d0fea7bc76b1173384	wavs/fe66b23abfdfb8d0fea7bc76b1173384.wav	1.8865	angry		32bd471407fe168dacd5f8252f9949b7	всякая херня	angry	20cc0f0d1272d90ad2410e27e377bd66
2751b29b17bd4e62d4ea0281198cf0b7	wavs/2751b29b17bd4e62d4ea0281198cf0b7.wav	3.459375	angry		32bd471407fe168dacd5f8252f9949b7	не дебил покатило	angry	8b6145f682a7ba72b67a79e26c9aec8c
7bfc501e4188654258998191fe4fa1e9	wavs/7bfc501e4188654258998191fe4fa1e9.wav	4.4583125	angry		8acabbb485aaa21f57d210d6b83f3326	какой же ты егор может что то напутал	angry	d1fb2046dea5b7cdcb5751852c9ab2d3
7bfc501e4188654258998191fe4fa1e9	wavs/7bfc501e4188654258998191fe4fa1e9.wav	4.4583125	angry		9c921553e50bf9ed2a3963e8652a4085	какой же ты егор может что то напутал	angry	d1fb2046dea5b7cdcb5751852c9ab2d3
219a148dd740652f827c7f522eec9e50	wavs/219a148dd740652f827c7f522eec9e50.wav	2.5455	angry		858305a5450b7bd1288ba0053b1cd1c1	но ты тупой	angry	c3b9c7ee4b2633fccdb43ac4341e1804
b870c63590e48b6f213909c8da79b234	wavs/b870c63590e48b6f213909c8da79b234.wav	4.66	angry		858305a5450b7bd1288ba0053b1cd1c1	сбер твои коллеги глючат что делать	angry	9bb392425b2bcb0035849ce6973595c9
df59654c568fecd2c73aea0496b40211	wavs/df59654c568fecd2c73aea0496b40211.wav	3.459375	angry		858305a5450b7bd1288ba0053b1cd1c1	что делать если тебя не уважает дядя	angry	aa5fafbd6ab2a7a1ffbfc9678c60b512
e36eda310aa45c242b857d69d10d4516	wavs/e36eda310aa45c242b857d69d10d4516.wav	6.22	angry		44fbbe1a1c0e913298a9f6fefdd0a294	сука домой очень непонятно кто блядь	angry	83011a9f05f27ac97ac03404f03c033f
5beb964210acb87ab7e0673b185b137c	wavs/5beb964210acb87ab7e0673b185b137c.wav	5.4	angry		858305a5450b7bd1288ba0053b1cd1c1	закрой ебальник	angry	34ab74f3c795dd23d4f1acde7f1ffb67
db0280856bf22db70f273d0d99098270	wavs/db0280856bf22db70f273d0d99098270.wav	2.517	angry		858305a5450b7bd1288ba0053b1cd1c1	кто дубина тупая	angry	daa2ab00b461ae069cc3eac588484216
d53029d6c1854a02aca9665f01a9e180	wavs/d53029d6c1854a02aca9665f01a9e180.wav	2.9485625	angry		858305a5450b7bd1288ba0053b1cd1c1	да потому что ты дура	angry	a03199ae1aa5b371ab1d0ae599914920
3d7ae984c4be97450b54c6236d442750	wavs/3d7ae984c4be97450b54c6236d442750.wav	2.6234375	angry		9c921553e50bf9ed2a3963e8652a4085	какашка	angry	af5ee6ff9b71d3f72ec2eef3c85f7180
063d02db77e65153f6606531a35920a6	wavs/063d02db77e65153f6606531a35920a6.wav	3.2	angry		9c921553e50bf9ed2a3963e8652a4085	охренеть как быстро	angry	0792ecfd69b98f44adbd262a862b11bd
0374b16650a6ab2c8da44867fd055670	wavs/0374b16650a6ab2c8da44867fd055670.wav	3.668375	angry		a7869b2592649ccd9a7b89f8e068b0ca	i мужик остановить ка на минутку	angry	9b701b6441ca341f75142e2697862279
0a8dd22e709fefc891b5bec6de9c1372	wavs/0a8dd22e709fefc891b5bec6de9c1372.wav	3.68	angry		a7869b2592649ccd9a7b89f8e068b0ca	три сука тварь	angry	e23afa35bb35f57cc88036a76dce9ca8
7bf5863d4dabef965d040621ba7b1ba4	wavs/7bf5863d4dabef965d040621ba7b1ba4.wav	4.32	angry		a7869b2592649ccd9a7b89f8e068b0ca	это твои проблемы	angry	5481efc0819d5735d6043fbb2318adf8
f88091c02cd0f75f49ea1206132c50ff	wavs/f88091c02cd0f75f49ea1206132c50ff.wav	10.68	angry		a7869b2592649ccd9a7b89f8e068b0ca	сбер а почему вы когда я говорю те самые слова другим голосовым помощником то они говорят то же самое как и другие голосовые помощники	angry	3a99e084785f864d889235fef01ae7ee
